Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2007-09-12,181.7854766845703,185.75018015392806,181.40959536112368,184.36298295210398,2344104
2007-09-13,184.50608825683594,185.25785050449332,180.85462480448,183.45002464246565,2153072
2007-09-14,183.01156616210938,187.942825738169,182.23293932912568,187.942825738169,1900228
2007-09-17,178.572509765625,184.68512984174652,178.22347095906787,183.46796775479095,5086176
2007-09-18,179.43170166015625,180.37141578280048,177.74021405442147,178.45618671929327,4942808
2007-09-19,183.1189422607422,185.0252127776581,182.0718366898218,183.46798109267397,4642668
2007-09-20,179.36007690429688,182.94888723939573,178.49196452998942,182.57300600873927,2355156
2007-09-21,182.17919921875,183.46795189508524,175.05527507648134,177.38218568588243,7928660
2007-09-24,180.29083251953125,184.36292627959017,179.02893312171852,182.57299495648735,3595068
2007-09-25,179.29737854003906,181.49899133875985,178.31291655546,180.7830189863387,5400496
2007-09-26,186.28712463378906,187.7280282603593,179.8881193917444,180.78308515986254,8340892
2007-09-27,190.18026733398438,191.07523329790902,187.40587284581804,187.9428524241728,8602140
2007-09-28,189.75967407226562,193.31268526010368,183.4680577700058,183.4680577700058,6249532
2007-10-01,186.44818115234375,189.91169353057242,183.1099552137376,189.91169353057242,2176580
2007-10-03,193.16940307617188,195.99750364955412,187.9249167732988,187.94281171875053,5122872
2007-10-04,193.18728637695312,194.20753843806557,188.65875162554943,194.20753843806557,4359804
2007-10-05,192.0238494873047,193.18730489824628,189.24945581505938,193.18730489824628,1744048
2007-10-08,193.01724243164062,196.6776651460635,190.1264989363183,193.50053700517395,2662144
2007-10-09,195.98855590820312,197.75165605094213,192.47135772031604,193.31261685004063,3707640
2007-10-10,201.45680236816406,202.3070198814904,196.6060920831367,197.73373588569783,3983236
2007-10-11,191.88067626953125,203.2288475009446,189.73275825158873,203.15724586372943,5598340
2007-10-12,190.3592529296875,192.41767456456424,184.41668790629285,188.30083129481076,4912920
2007-10-15,192.26548767089844,195.39786765299274,189.68798205853966,191.52266176233775,6871600
2007-10-16,191.23629760742188,199.5773745411652,189.911743845898,196.8924771258132,7060528
2007-10-17,195.94378662109375,199.57735619576835,178.99314457019582,189.73273324440757,6924440
2007-10-18,201.1615447998047,205.82432735816516,192.82942273694906,203.15732375999815,13645436
2007-10-19,198.47654724121094,205.84211963100054,193.7421872295977,205.45727999391443,8094132
2007-10-22,192.3922119140625,200.47773729834398,191.16278702058207,200.47773729834398,3836808
2007-10-23,190.8936004638672,197.4266315628432,190.06800256822814,191.68331137192413,5862364
2007-10-24,188.09375,197.4266459923664,187.2502085489171,197.4266459923664,4100988
2007-10-25,188.38092041015625,190.24750407724855,186.32589717217928,190.06802529981718,4925272
2007-10-26,192.27554321289062,194.55491397649752,187.0526954304004,188.45263807686567,2960060
2007-10-29,191.68331909179688,195.6318518820773,190.49876363651848,195.45237311888275,3536052
2007-10-30,188.1834716796875,192.93965861293665,186.7117546752742,192.4012223563424,3145804
2007-10-31,186.29896545410156,190.91156113381373,182.52991123971222,187.91427440312557,47216528
2007-11-01,183.61570739746094,189.35005485139857,182.97856011469275,189.35005485139857,5518404
2007-11-02,183.28369140625,184.86310212672134,180.01717614864225,181.27352732814424,3494680
2007-11-05,181.50682067871094,185.00666654468023,180.4209766534942,183.2477663896718,1876468
2007-11-06,180.25051879882812,183.03243961466086,179.47876231179026,182.17094374646712,2198988
2007-11-07,178.94924926757812,181.12094827561677,176.98395516205736,180.39405072166934,3504016
2007-11-08,177.62112426757812,179.44282675043664,175.88915019255077,177.70188093007735,2686964
2007-11-12,172.99057006835938,176.83141928414628,172.29958133750867,176.83141928414628,5280988
2007-11-13,170.0291748046875,174.57896729851987,166.31397376288206,172.99057392494623,4697988
2007-11-14,177.09165954589844,187.57321047753075,172.29957541379974,172.29957541379974,3588368
2007-11-15,175.925048828125,179.10182445861,174.09436363814112,177.86341687154416,2295396
2007-11-16,176.40965270996094,179.1197772219957,173.58286263857173,175.88915999755088,3666816
2007-11-19,178.3121337890625,180.73509685514438,172.317539303025,172.317539303025,2943548
2007-11-20,172.53289794921875,177.5044608744199,171.95856383233235,177.5044608744199,4111392
2007-11-21,169.57151794433594,175.88917202850746,167.9921071619214,172.53291726930573,3337028
2007-11-22,170.54071044921875,174.0405460743894,167.81263125818302,174.0405460743894,2402356
2007-11-23,172.47012329101562,173.37648887320762,170.4599589102784,170.9535255193895,2273540
2007-11-26,176.80447387695312,178.40183878713333,174.09434972185045,175.889136832385,2234300
2007-11-27,178.7518310546875,179.28129546271734,174.112299630202,177.77366985248176,1503964
2007-11-28,175.26101684570312,180.16078501822847,174.09440485441067,179.47876789114503,2927688
2007-11-29,173.38546752929688,179.5685134879768,171.40222926638464,179.47877410092633,5029688
2007-11-30,181.66836547851562,182.7093398802512,173.38541803632424,173.38541803632424,5334612
2007-12-03,188.43475341796875,191.32435705548136,181.34534243889604,182.35041910728805,6516348
2007-12-04,184.8092803955078,188.45270818401048,183.9747216436308,188.43476468884649,1783824
2007-12-05,185.43736267089844,187.55521985003733,183.1579922076202,184.86303966080234,2069240
2007-12-06,185.8592071533203,188.75777110839877,185.07845715254047,186.65787873622605,4163452
2007-12-07,190.71408081054688,192.4101678361299,184.19003381201838,186.65786617734383,4805808
2007-12-10,185.86819458007812,192.76018316441005,184.86311793234856,192.06021163703542,3864020
2007-12-11,186.89120483398438,188.27318225086253,184.01056253831916,188.27318225086253,2907456
2007-12-12,189.0629425048828,190.24749801638643,184.16316327349037,184.54006431228294,3718608
2007-12-13,184.79132080078125,190.62438030780734,184.45030678625727,188.3988393756288,4645736
2007-12-14,186.72972106933594,189.35010679098815,182.2247972639693,182.2247972639693,2720436
2007-12-17,181.70425415039062,192.47297697349924,180.37610728706937,192.47297697349924,3203328
2007-12-18,180.35813903808594,186.65783664298266,180.07096656285236,181.27347597058895,3845860
2007-12-19,183.87600708007812,184.64777458497318,180.91460725887626,181.63252236704642,2671020
2007-12-20,187.6180877685547,189.16160047910452,183.60674249755388,184.77335425340343,3036020
2007-12-24,199.16754150390625,201.01618121980556,188.4526698935677,193.8370318905268,4655664
2007-12-26,197.48049926757812,200.96236987611468,194.94087029190587,200.11882842126914,2905996
2007-12-27,199.35598754882812,201.01616570307223,195.01261130349607,198.3419284025392,4008568
2007-12-28,194.2229766845703,197.42666869938577,190.24751711031718,197.42666869938577,2196596
2007-12-31,193.37042236328125,196.71770565297126,188.81165743132755,194.37549904764992,2156168
2008-01-01,189.26930236816406,193.29859106927591,188.81162284575512,193.29859106927591,928388
2008-01-02,188.45265197753906,190.42691785539898,185.13229572841098,190.2474391392299,2864924
2008-01-03,181.4619598388672,187.55526464676245,180.43892893170974,184.88102730492255,5168280
2008-01-04,180.41200256347656,183.58877794040603,179.89150991955464,181.46194864146076,2318868
2008-01-07,175.09942626953125,181.05812167243056,174.54304664660106,179.47871120473116,3647344
2008-01-08,177.2980194091797,178.04286035395634,173.96869190293862,175.88911607548107,3207732
2008-01-09,178.81468200683594,180.55562812699503,177.6660245437463,178.54546387344578,2450128
2008-01-10,176.185302734375,181.18378106954557,172.6585412470558,179.11977563883752,3342376
2008-01-11,177.63914489746094,180.19671783485808,164.2859176004018,164.2859176004018,2149188
2008-01-14,172.50595092773438,179.44279587040072,171.50983541353594,179.44279587040072,4158864
2008-01-15,168.71005249023438,173.73545830909242,167.6331798147648,173.19702197135763,2935588
2008-01-16,169.59840393066406,173.50206575175494,166.0178015866234,168.70998215289296,3131956
2008-01-17,165.60504150390625,173.37646903257988,164.9409679512846,173.34057109239512,6302096
2008-01-18,162.1051788330078,168.7099934052028,161.01035209033097,166.8254668831234,4333816
2008-01-21,149.15586853027344,162.37448777113192,144.52531724713043,162.24885040845194,4840032
2008-01-22,143.62786865234375,177.68396121939432,130.1220928121827,146.22133876205476,6376872
2008-01-23,157.0853271484375,160.3371055735642,145.0240112210328,154.7523299861704,5359120
2008-01-24,151.91494750976562,159.97684362724206,148.76225070404857,156.73406976993311,2013336
2008-01-25,159.3643341064453,161.7243597344223,153.1490168122858,153.67146817153818,2243116
2008-01-28,153.9056396484375,156.73406111131712,148.62712691590414,156.73406111131712,2485660
2008-01-29,156.31968688964844,159.36428403920664,154.03172802855744,154.2118820964271,3258712
2008-01-30,156.70703125,160.6974487535524,154.93251785656398,158.89590784824352,3032856
2008-01-31,157.4095916748047,160.3370948103876,150.4916721745814,156.7340140281317,5966956
2008-02-01,167.4532470703125,169.54303037079833,157.32858377880245,159.43638908792528,4169520
2008-02-04,175.7673797607422,178.17243297643736,169.1647265570017,170.24565132733397,3730520
2008-02-05,172.05618286132812,175.65025960312352,168.56119967794763,172.94794791692163,1722872
2008-02-06,163.2376251220703,167.54331249744874,161.14784196663214,167.54331249744874,4007952
2008-02-07,158.36447143554688,163.237638011576,156.92323852606785,163.237638011576,2574652
2008-02-08,161.8504180908203,166.64251187175878,158.53557886178132,159.25619512933488,2576820
2008-02-11,163.2376251220703,167.903620696368,154.95053654692768,161.85044735281812,3200988
2008-02-12,155.77023315429688,166.64252772717694,154.9325122652672,163.03944604658932,5161328
2008-02-13,156.54495239257812,161.59827415099534,153.3652272152811,157.634882811729,2185376
2008-02-14,157.41867065429688,162.13871088132237,155.11270007646507,159.43639903330035,2246480
2008-02-15,157.2204132080078,159.80561895979906,154.93245498753456,154.93245498753456,2213044
2008-02-18,153.70742797851562,157.63478382202115,153.13093285567768,157.2204317322635,1723160
2008-02-19,157.7159423828125,159.25625806426424,154.0317880598936,154.21194219797533,1947288
2008-02-20,159.63453674316406,161.17486302847587,157.3195610560632,158.51759016780946,3060624
2008-02-21,164.7779541015625,167.72346927649204,158.8959182619398,161.77838389934462,3562052
2008-02-22,162.23777770996094,165.90392035887024,159.4363835651106,165.7417772654257,2401516
2008-02-25,162.2738037109375,167.36315697747537,160.38218568266677,167.18300287954483,3255460
2008-02-26,161.8504180908203,166.46235780487038,161.23788986510715,166.46235780487038,4999584
2008-02-27,158.09422302246094,164.81396853087048,157.46368369333368,163.57991738501474,2364056
2008-02-28,158.69778442382812,160.33718267990128,157.09440819873473,159.43641199068833,5579004
2008-02-29,158.0672149658203,160.6434164492763,155.56306852639545,158.5356112370909,3416480
2008-03-03,152.87879943847656,156.4999042649061,151.3294782263583,156.01348588574558,3141328
2008-03-04,154.71633911132812,156.73406723348057,152.60853393904148,154.57221803026016,3010532
2008-03-05,157.68882751464844,159.03998280181108,152.23016235365733,152.23016235365733,2209348
2008-03-07,152.43739318847656,156.0314586179303,151.73478781366398,155.40091928002846,1996828
2008-03-10,150.18544006347656,153.8515708727489,149.5278733306576,152.43736586664912,2494168
2008-03-11,148.35693359375,151.32947688979965,147.72639410670917,151.32947688979965,4043520
2008-03-12,148.36587524414062,153.13095237301178,145.96982842380328,151.1492576952434,1884412
2008-03-13,140.46621704101562,146.8256574273725,137.0973316591785,146.8256574273725,3408600
2008-03-14,144.81689453125,146.44729822155293,135.1155989266134,140.52022288367792,2216056
2008-03-17,142.655029296875,143.7089374503133,138.49347370481908,139.61943690567128,1958904
2008-03-18,147.31202697753906,149.31173332284317,138.71867320455166,142.32175562544913,3596080
2008-03-19,146.18605041503906,151.3294479035671,145.1231367993276,149.16759864780184,4361924
2008-03-24,148.3928985595703,150.8790223404822,146.18601136712743,146.18601136712743,3301984
2008-03-25,157.905029296875,162.11162208521358,150.42863601014332,151.32940628565316,2928896
2008-03-26,158.23831176757812,169.34481379395262,153.4101852330244,169.34481379395262,2171768
2008-03-27,153.58135986328125,157.81498092696114,151.52759886388378,157.09436457569646,6151152
2008-03-28,156.9232635498047,157.58083056790707,153.4913293359819,153.67148347839503,3633696
2008-03-31,146.00592041015625,156.92325655549467,143.58284510355264,156.92325655549467,4051860
2008-04-01,149.95132446289062,153.65350158782556,145.92488301503047,147.72642478064813,2086728
2008-04-02,153.35617065429688,156.55390578394594,152.99586247067444,153.13097803953283,1428844
2008-04-03,159.5084991455078,160.6975122142691,153.13103742391115,153.13103742391115,3287172
2008-04-04,157.2565460205078,160.31916626060132,154.9415588298193,159.6165607484033,2020844
2008-04-07,162.87734985351562,165.75981602764344,158.21136433158773,161.23795161527477,3659528
2008-04-08,159.85975646972656,163.39978938107248,157.63485745142052,163.03948113546923,4055352
2008-04-09,157.86000061035156,160.69742715484577,156.55388362955264,158.53557835904067,1482600
2008-04-10,162.05760192871094,165.67870556685963,157.99512958716133,158.5355918320433,2925932
2008-04-11,163.5799102783203,166.64252974388359,160.92263750672868,162.68814535243624,2189264
2008-04-15,175.49717712402344,177.4518453367989,158.60772483942964,166.10213340155184,5703772
2008-04-16,175.09181213378906,180.51444732067665,173.308281758973,177.4518269569526,6438768
2008-04-17,180.3162384033203,181.95563627243206,176.46994187081452,180.10005128979054,3999556
2008-04-21,178.965087890625,186.45949407546118,177.74003121025726,181.77548746100516,3399296
2008-04-22,159.83267211914062,177.44273014966302,158.89586887898466,177.44273014966302,13785196
2008-04-23,160.18408203125,163.1656312967883,158.54467251364778,159.79674617379632,6326156
2008-04-24,160.47230529785156,163.0214908580486,155.6531818999088,162.85934772860827,15290096
2008-04-25,160.21102905273438,164.30052906973512,159.43636866964428,164.30052906973512,6828568
2008-04-28,158.84190368652344,161.41810562854613,129.71097773722457,145.7446958186315,6598136
2008-04-29,164.03933715820312,167.54333710651326,156.7611170684366,158.90494456945513,16209848
2008-04-30,165.9219207763672,168.57919366610813,163.30968641018117,165.0391613163972,9487980
2008-05-02,170.0204620361328,173.3082749443812,166.46241792994618,166.642572061905,5298780
2008-05-05,167.08395385742188,171.0563503148761,165.94898501182576,170.24565671148807,3613764
2008-05-06,168.81338500976562,171.14638263536267,157.2024519044621,163.94021915597898,3982796
2008-05-07,174.1640167236328,176.53304808848097,171.14643484608342,171.14643484608342,12585540
2008-05-08,170.60595703125,173.8487312937236,165.38148738615362,173.83072027944837,10845832
2008-05-09,165.2013397216797,172.76781329671846,163.94026079250656,172.76781329671846,4492296
2008-05-12,166.98480224609375,168.41701822336793,163.99423825921335,165.20127265771256,3898508
2008-05-13,163.0484619140625,169.59706988216178,160.1569908807723,167.5433087954086,4462876
2008-05-14,174.95668029785156,176.36188025286873,160.5443505115522,163.0394807075113,9373188
2008-05-15,177.4067840576172,180.51444287964702,172.96598024117586,175.28997297594466,7177896
2008-05-16,176.74020385742188,179.0732019980934,174.47927176574794,179.0732019980934,3838648
2008-05-20,172.24534606933594,178.3525750057039,170.6509865395485,175.65026326319324,4946904
2008-05-21,173.86671447753906,174.38916575671516,164.84099862334128,167.18300188247073,3140184
2008-05-22,173.1551513671875,177.54190015902225,171.3265824974431,172.31743024059338,5445200
2008-05-23,167.9757080078125,176.49699579228866,166.84072824088992,175.63225820451407,5401384
2008-05-26,172.12823486328125,173.47038509042292,165.0211535091813,165.74176990005105,5457272
2008-05-27,174.55133056640625,179.07319456198127,170.4257968366542,176.5510368920942,5682072
2008-05-28,181.85655212402344,182.90144366856325,174.76748193795217,174.76748193795217,5469588
2008-05-29,179.1903076171875,185.26149292754812,177.27166175779527,181.77551495286122,8258940
2008-05-30,187.2071533203125,188.98166695779972,176.1907247709515,178.5327282699519,15485284
2008-06-02,177.24464416503906,190.49498980345655,173.84874306410202,182.8564499586151,7054764
2008-06-03,175.6772918701172,178.3525761135262,169.01158953052075,172.9479525949345,4900256
2008-06-04,172.36241149902344,178.3165014870134,170.48880471809161,178.3165014870134,3787856
2008-06-05,176.88430786132812,179.57761399517105,173.6685614078275,173.68657242046822,5905256
2008-06-06,174.06484985351562,179.91085112778526,172.5515513957152,178.35251415630898,4137784
2008-06-09,164.67893981933594,173.8307814200577,160.33722826134132,162.54411707729798,6140140
2008-06-10,158.35545349121094,165.56161747260848,156.19360429679168,163.94023057679402,6155372
2008-06-11,160.40020751953125,163.94024018107567,158.53561687840283,160.33715797929378,4113368
2008-06-12,160.02188110351562,162.57106604514127,154.39206541594473,161.0577671900287,2464004
2008-06-13,163.8681640625,166.0840682769274,158.5356071300552,158.5356071300552,6732432
2008-06-16,164.0843048095703,167.182956636022,162.72414394556773,165.56157020312955,6541784
2008-06-17,165.9759521484375,167.0028326063284,163.0394428357359,163.0394428357359,3504824
2008-06-18,163.1864776611328,166.82733028412747,161.39321529115915,166.79110063969398,6431336
2008-06-19,160.8497772216797,162.6611485867887,159.40068012959247,159.44596441372022,3289068
2008-06-20,156.47535705566406,163.00536159543245,152.4359999324843,163.00536159543245,8157760
2008-06-23,155.4971466064453,159.30102572846906,152.69857618409588,156.4752803186698,3572312
2008-06-24,152.9522247314453,157.17271841466498,149.14834431162984,153.9665884211021,9287176
2008-06-25,158.821044921875,160.30637170703042,150.57930490755876,152.15520026430005,5914196
2008-06-26,159.64524841308594,162.6611868680678,155.85043335468364,160.12526636010236,7028316
2008-06-27,156.77420043945312,159.64521979181615,154.17488680708914,159.64521979181615,6260948
2008-06-30,155.4519500732422,159.03846448720478,153.9666227951299,157.77050406418604,3258044
2008-07-01,153.54998779296875,157.95161900123676,151.2585980720899,156.68365875696077,5059616
2008-07-02,158.7666778564453,160.84975463379743,152.1551733022408,153.96654441298176,8141112
2008-07-03,155.171142578125,159.5818277187736,148.63208488833067,159.5818277187736,4172528
2008-07-04,152.9703826904297,157.59843646239682,151.34014770616224,157.57127251276881,3939584
2008-07-07,154.3741455078125,156.50250715019067,150.7061179964799,153.0609010901749,1794132
2008-07-08,150.38011169433594,153.0609401509205,148.1702355543822,150.37105704511953,3947624
2008-07-09,158.8119354248047,161.2029471000025,153.96651851848756,153.96651851848756,3578548
2008-07-10,157.29953002929688,161.03095147930125,154.39226947352387,157.58934509222956,3504368
2008-07-11,144.6561279296875,170.81233760069924,142.26512632217631,166.1027715586863,5523784
2008-07-14,139.08616638183594,144.90973060272705,137.84538123584412,144.90973060272705,4559896
2008-07-15,135.97061157226562,142.45531959354255,133.52525994830688,139.0861618337586,4509844
2008-07-16,131.88595581054688,140.13676192007858,129.6760914030527,136.6951560356891,5739900
2008-07-17,141.87567138671875,142.53682640021768,132.23917288731985,133.13580398243,10350716
2008-07-18,143.79574584960938,145.2720182881739,135.67174775292054,141.2870003301442,8339496
2008-07-21,147.2283172607422,147.62682132085396,141.8304307904646,144.72862605565928,3582068
2008-07-22,150.678955078125,152.87072153600008,146.00561815948817,147.8079352675869,4241164
2008-07-23,155.87753295898438,157.5892808064769,148.33317919519365,150.34379663146646,5971420
2008-07-24,145.37161254882812,158.4044322566794,143.5240114708796,158.4044322566794,11742336
2008-07-25,144.76486206054688,153.87606161419504,141.64929980259038,144.76486206054688,8842536
2008-07-28,146.04180908203125,147.97997855789438,142.19264512172964,144.9097020348837,1969372
2008-07-29,146.5308837890625,147.40939444885456,143.46060721887557,146.12332524582706,2472192
2008-07-30,151.96499633789062,153.24201088411164,144.90970296369895,153.24201088411164,4420076
2008-07-31,151.5650634765625,153.06480773285233,149.33817048995033,152.70123336769115,5195580
2008-08-01,152.81936645507812,155.78249467182113,147.47482000383354,149.9743932242375,4011724
2008-08-04,148.2201690673828,152.70122738046098,147.42939929232602,148.15654799413775,5238928
2008-08-05,150.82891845703125,151.7923888859668,146.38421694661648,148.22936239938466,4768200
2008-08-06,156.4369659423828,158.14576998628462,152.04681191041897,152.6830670827682,5009932
2008-08-07,155.1280975341797,158.1366844706731,153.61017890271324,156.15519961826115,3072320
2008-08-08,153.62838745117188,155.79165998007528,151.50148568366635,153.60112602324185,2086672
2008-08-11,151.60142517089844,155.93704509558722,149.88353405332785,154.88268164152254,3405100
2008-08-12,148.92922973632812,153.37393096920817,148.15663379323456,151.79237940779248,3323504
2008-08-13,150.5743408203125,152.28314499839016,145.4297650990169,145.4297650990169,3697968
2008-08-14,151.46511840820312,153.5465843579209,147.42943978561806,150.70160984251217,3741508
2008-08-18,152.98301696777344,154.95541475825868,151.7923130188632,152.70124902496417,1956648
2008-08-19,152.928466796875,154.70089182067235,151.81047118985458,153.51927513814078,1953300
2008-08-20,152.9921112060547,154.33734099565342,151.7923200605072,153.19208379391978,1127256
2008-08-21,148.67471313476562,153.06488010809832,148.19298353039136,151.9741564968767,1976516
2008-08-22,148.88369750976562,149.92897377433357,146.06599627484331,148.88369750976562,2645284
2008-08-25,148.73826599121094,151.79228825437292,148.3383319946926,149.79262936718956,942244
2008-08-26,151.61965942382812,152.14684690709214,147.23859096996773,147.23859096996773,2205004
2008-08-27,148.78372192382812,151.97408476164446,147.81115383898123,149.08366411808592,2131788
2008-08-28,144.0390625,149.83807777343497,142.27573579318783,149.06548228597717,6580688
2008-08-29,147.64756774902344,149.05641856514882,145.42976166455688,145.42976166455688,1998500
2008-09-01,148.1475372314453,149.06556072168502,146.70232622243878,148.15662437582108,1527432
2008-09-02,154.30096435546875,155.06447277107884,148.1474724239948,148.1474724239948,2647848
2008-09-04,153.46478271484375,155.39172292635325,151.3105973690455,153.6102102806424,2461676
2008-09-05,152.41038513183594,154.51911210594142,149.9744323381196,154.51911210594142,2445368
2008-09-08,155.73709106445312,158.9547266120784,153.06481709793687,156.3369865845911,5170432
2008-09-09,157.2095947265625,158.4639310552511,152.7012736289798,155.42808208664016,2815328
2008-09-10,154.6827850341797,158.19127695718538,154.17377182635389,156.5461044619728,3063456
2008-09-11,152.1013641357422,157.79130171347063,150.70160036920177,154.68274479299407,1908976
2008-09-12,147.34762573242188,157.24594186422928,145.60247289671742,157.24594186422928,3573964
2008-09-15,138.26739501953125,145.24803072140412,135.4315180068161,141.79407254404907,8550948
2008-09-16,136.13136291503906,136.52220989818537,131.7957419123627,136.24952905284943,5072364
2008-09-17,132.72283935546875,139.00359642118252,132.34109064753446,135.9768348960931,4200868
2008-09-18,131.09584045410156,136.15860940988318,121.97920816292607,132.3410783049332,6357104
2008-09-19,139.4035186767578,141.73949100137963,132.72283865527592,141.73949100137963,9544368
2008-09-22,139.39439392089844,157.79125697639887,136.88573329865017,157.79125697639887,4472944
2008-09-23,131.068603515625,139.5580700678278,130.04150114422367,130.04150114422367,2966120
2008-09-24,129.6233367919922,135.9768004772221,125.48767875608738,131.71388920574626,7380724
2008-09-25,125.14231872558594,130.85951755457322,121.98830400197293,129.63245389762943,15122632
2008-09-26,122.92452239990234,127.25105608780541,121.10665017007655,127.25105608780541,4217244
2008-09-29,112.7080307006836,123.39711268353801,111.25373353035219,123.39711268353801,5578636
2008-09-30,120.99755859375,123.01540321622198,107.25445040389026,107.61802481203904,8391372
2008-10-01,122.11557006835938,124.50607654805582,117.31638282438193,121.7247230910849,6017916
2008-10-03,119.52509307861328,120.87941004056341,116.77101235126106,120.87941004056341,4172404
2008-10-06,112.5262680053711,118.3889047471695,109.07231147531931,118.3889047471695,5882984
2008-10-07,104.69127655029297,120.88851528835744,102.89157842588017,114.73502161748357,8884604
2008-10-08,99.36485290527344,102.33707949951958,92.34787327198254,100.89186942116203,8301380
2008-10-10,95.40191650390625,99.98295597874143,87.33056625807245,98.16508405185522,13742076
2008-10-13,104.13682556152344,109.5995415016418,95.40195009624716,95.97458439301262,13866024
2008-10-14,107.74530792236328,112.59902983484498,105.68201592728454,108.89056540621743,7424624
2008-10-15,98.72864532470703,107.00906295945877,97.3107070758271,106.34553509718312,5308752
2008-10-16,89.98468017578125,96.11091213612394,85.05824506065686,95.43829715613163,8031800
2008-10-17,82.50413513183594,96.16544430493317,80.89531704290219,90.89361465494629,9743540
2008-10-20,89.32112884521484,91.80252265496156,82.75861076964604,90.28459864607629,12413060
2008-10-21,101.6372299194336,103.23696632634191,89.68472579264082,97.87424335451372,11804900
2008-10-22,99.37399291992188,100.89191184007171,92.9114536166775,100.89191184007171,6020668
2008-10-23,99.49215698242188,106.89090007397154,91.12085656816026,95.37468253988143,10501016
2008-10-24,90.68456268310547,97.51067664034963,79.98638286532679,91.56623187650314,8479936
2008-10-27,90.30280303955078,94.16578152891255,75.50532419454854,87.43965427684736,8972576
2008-10-29,98.90787506103516,105.1627763384255,96.97836896252196,102.7851831342524,10955572
2008-10-31,98.30432891845703,108.82060596554777,96.88691766428393,104.06541982251544,10375980
2008-11-03,100.11492919921875,106.62586978438779,96.39307610338982,102.41021798859909,7532020
2008-11-04,93.00045013427734,109.11320802279461,89.61695293175201,109.11320802279461,9422540
2008-11-05,92.6163558959961,100.38925873850941,91.44585013060667,94.18922563452487,9233164
2008-11-06,91.48246002197266,96.65829456557722,88.17211807004766,96.65829456557722,7861916
2008-11-07,96.04560852050781,97.84708782181617,88.83966898962095,91.44587646898708,5877720
2008-11-10,99.9411849975586,101.04767769724397,94.19838038818705,100.57216367909281,4099016
2008-11-11,96.7223129272461,100.17897201791573,95.10372514708568,99.12734428792392,6498776
2008-11-12,97.82879638671875,101.4043276783021,94.19838864276495,96.72229242724579,7742044
2008-11-14,97.08805084228516,100.31609369146989,95.74380136277937,99.67597276545321,6617464
2008-11-17,94.92082977294922,98.21288167258906,92.45179084821932,96.74974749497136,8090972
2008-11-18,88.36416625976562,95.10372976414205,87.78805824382343,95.10372976414205,9755152
2008-11-19,88.272705078125,90.71431114146114,86.27004369512026,89.61696060345959,8175088
2008-11-20,86.50778198242188,87.78802399907505,84.13018966578025,87.78802399907505,5016448
2008-11-21,92.62552642822266,94.55503210416602,84.13020264587306,85.90425480379693,6845692
2008-11-24,95.08544921875,97.23442782204874,89.66270300146442,92.17746519681401,8370556
2008-11-25,92.17745971679688,98.75242162559049,91.45503493287926,94.93912120746626,5774020
2008-11-26,96.46626281738281,96.93263458138817,90.92463903869299,92.04027991147849,6135556
2008-11-27,96.46626281738281,96.46626281738281,96.46626281738281,96.46626281738281,0
2008-11-28,102.30966186523438,103.8825266415063,94.73793802869764,94.73793802869764,12138064
2008-12-01,103.17835998535156,108.59194999580225,101.75179575409504,102.30962438538515,11958704
2008-12-02,97.45386505126953,104.2482980657748,95.6615281241075,104.2482980657748,6658808
2008-12-03,97.81050109863281,100.90137599438634,95.39632787883535,98.09398106532593,9997992
2008-12-04,100.4807357788086,101.26716810148312,92.05856701861201,97.84709001240923,8256508
2008-12-05,95.43291473388672,99.7308709406932,94.78365124159406,98.46892453936947,7105448
2008-12-08,95.51524353027344,99.90464677532191,93.71376374691668,97.84711400420544,7621404
2008-12-10,98.95357513427734,101.83412008119126,96.8411777391057,100.55387788256286,8088380
2008-12-11,92.84497833251953,100.5355783243731,91.81164125538972,100.5355783243731,7300252
2008-12-12,88.02579498291016,93.26564796294483,86.91930215386388,93.26564796294483,7121036
2008-12-15,85.8951187133789,91.81166859254799,85.45617958141045,91.81166859254799,5997716
2008-12-16,87.66915130615234,88.68419816830676,85.04465388190147,85.95911252579288,5847868
2008-12-17,87.29425048828125,89.98276207554319,86.32492621881379,88.76653276946358,6476068
2008-12-18,93.36624908447266,94.02465499486377,86.32491590180429,86.85530092135888,5723936
2008-12-19,93.924072265625,97.66421143420082,90.36683046017541,91.99456620112923,4943988
2008-12-22,93.37539672851562,95.01228040403828,92.06772160824626,95.01228040403828,4106852
2008-12-23,91.55562591552734,93.56743548962181,90.02847844072734,90.56801142270926,3567120
2008-12-24,87.44966125488281,92.31458136954008,86.37060139032255,90.84230548417541,9148436
2008-12-26,86.26087951660156,90.53140233918711,85.08123125921112,85.08123125921112,3154564
2008-12-29,87.20276641845703,87.69657627551382,84.13018787640534,87.05645528080204,4875608
2008-12-30,88.25444030761719,90.25710785116655,85.95915033444433,88.70252747277766,3522528
2008-12-31,87.40397644042969,90.0376168324471,86.37063904824747,90.0376168324471,2543696
2009-01-02,91.13494110107422,93.03701943871029,90.37594158553931,90.90632645293645,5375740
2009-01-05,94.23497009277344,95.65238109368366,91.08008754236035,91.81165451057208,4829776
2009-01-06,92.6163558959961,95.46946753635336,91.12578965514955,94.18922563452487,5918992
2009-01-07,92.32373046875,95.0671060442645,84.97148727521828,94.92079491280182,9013828
