Price,Close,High,Low,Open,Volume
Ticker,RACE,RACE,RACE,RACE,RACE
Date,,,,,
2020-09-30,179.51434326171875,180.59188862243235,177.8176013940492,178.30517363271727,249800
2020-10-01,180.0116729736328,180.4797381474013,178.37342254615777,179.90440648802718,183600
2020-10-02,176.37437438964844,177.9297309996266,176.06720150285622,176.10133513017172,186800
2020-10-05,178.09063720703125,178.20764978059694,176.15009437809968,176.74493309293132,133300
2020-10-06,172.10324096679688,176.97896297966358,171.6546679946231,176.7839221955307,345200
2020-10-07,178.84149169921875,180.0214230671348,175.99407160285867,176.05257789094105,441100
2020-10-08,176.81320190429688,178.28566469288566,176.4718953890264,177.74933226011368,212900
2020-10-09,178.29539489746094,178.84147336962724,176.7156657630481,177.27149032238793,140100
2020-10-12,180.30421447753906,180.9770665721421,179.54360294786375,180.14820266391868,159000
2020-10-13,179.6118621826172,181.18184537338448,178.9487562061352,181.18184537338448,119200
2020-10-14,181.142822265625,182.21548708039975,179.3144264764792,181.36711619568348,259300
2020-10-15,183.04437255859375,183.9317427059683,177.21299799285484,177.22275896031928,542600
2020-10-16,187.73480224609375,189.49006512509243,186.13556604067776,186.31108488881634,500400
2020-10-19,184.66311645507812,188.20289589052928,184.1267988626369,187.74457676716963,285000
2020-10-20,187.7543182373047,189.53883448402587,187.14973339988336,187.55929231034855,182400
2020-10-21,185.2091827392578,187.31549837343988,184.62410498277868,185.062917020019,221600
2020-10-22,185.37498474121094,187.02296653043777,183.97077420974134,184.49734571927993,306600
2020-10-23,185.24818420410156,186.2135825237429,183.80497464788368,185.77475563693685,204700
2020-10-26,180.81129455566406,182.010718145301,179.8068968935212,181.43538645135988,223000
2020-10-27,180.7332763671875,182.06923443775895,180.2359580334713,182.06923443775895,240100
2020-10-28,172.7175750732422,176.0720742619567,172.60056250417824,174.6678639150973,395400
2020-10-29,174.13156127929688,175.37486457050016,171.90530173351374,172.69809766757874,190600
2020-10-30,173.98529052734375,174.8434225011858,172.31780166306672,173.9755444383774,228500
2020-11-02,178.62696838378906,179.21206105530402,176.19886801990882,176.20861410860832,337600
2020-11-03,191.1380615234375,193.27363028581195,186.8913115380655,188.193135947843,671100
2020-11-04,197.17420959472656,198.2371134999118,194.73634841061886,197.07670407507655,491300
2020-11-05,201.9426727294922,202.10844551042325,198.39314731311248,199.10499863817515,379400
2020-11-06,202.83004760742188,203.74668578021766,201.36733091794525,201.8549031477708,481600
2020-11-09,200.6847381591797,208.17384066816243,200.26541829292142,207.413229159579,399200
2020-11-10,199.51455688476562,200.47994035025604,197.32048191116274,198.4028928266544,194200
2020-11-11,204.0684814453125,204.83883900713118,202.65452498099825,202.65452498099825,195900
2020-11-12,200.37269592285156,204.00023480219312,198.96848540445808,203.65894314089113,295500
2020-11-13,201.5526123046875,203.32736749762503,200.39218800800492,202.88855546329327,777800
2020-11-16,202.50823974609375,203.72717027007192,200.58720404994233,203.31761139955802,274100
2020-11-17,205.1216583251953,206.74038694040672,204.40004601465006,205.47271095201128,302400
2020-11-18,208.7101593017578,210.1241157367469,207.5009748627101,209.17822445771824,443700
2020-11-19,208.84669494628906,208.84669494628906,206.6331127738531,207.17920619047487,195500
2020-11-20,204.5268096923828,207.46198923634833,203.8344505608667,206.65261752805026,200200
2020-11-23,204.7413330078125,205.94075650179943,202.7247260939871,205.41417017208192,191900
2020-11-24,205.0728759765625,206.36005888286653,203.46387874427856,204.78032967255422,243100
2020-11-25,207.11093139648438,207.78378345503785,205.58970841863666,206.02852045001217,144100
2020-11-27,207.45223999023438,208.35911720553807,207.32546644763434,207.45223999023438,150300
2020-11-30,205.8627471923828,209.2269925977028,205.4629343933835,209.2269925977028,258400
2020-12-01,209.06121826171875,209.6072967735733,207.06216916119703,207.3059552739552,255500
2020-12-02,209.43177795410156,209.8413368380698,206.98415585865231,208.26160758854607,169400
2020-12-03,209.9973602294922,211.11877037900322,209.36350741842327,210.04610554767012,274400
2020-12-04,205.1118927001953,207.47174062928823,204.63309936449318,206.92566208431128,555100
2020-12-07,205.42393493652344,206.6282389364149,204.26351065166565,204.59505619604687,251200
2020-12-08,208.68092346191406,210.5727061768254,205.2679177043594,205.28742476066935,244000
2020-12-09,209.60731506347656,212.08419051775982,208.25186475344825,211.29431094470036,285900
2020-12-10,208.61265563964844,209.81695969173376,206.95004736195207,208.1250833898896,268400
2020-12-11,209.54879760742188,210.01686279355522,207.51074920659903,207.7740423835908,217400
2020-12-14,211.02125549316406,213.2835977857621,210.42641677653472,211.94765463510427,233800
2020-12-15,215.5361785888672,216.53083010334362,214.04420875691437,214.7658210132245,256400
2020-12-16,216.6673583984375,218.07156885632733,216.0237594586506,218.05206180009992,297600
2020-12-17,218.16905212402344,220.26562150864547,217.69124089162256,218.15930603666598,264900
2020-12-18,220.11935424804688,220.73370001778315,218.9589299627777,220.4021544732844,179300
2020-12-21,219.05645751953125,219.6902954858776,214.47328139492348,215.4679329404504,290600
2020-12-22,221.8843536376953,223.30807103055707,219.21246746354313,219.87555852355894,279600
2020-12-23,219.73904418945312,223.23006306465035,219.34899236588205,222.50845082356827,281700
2020-12-24,219.92434692382812,220.38266604800677,218.21784397876613,219.41726759674276,53800
2020-12-28,222.92779541015625,223.9565657647246,221.97215792068346,223.73716716943807,194600
2020-12-29,223.9321746826172,227.85225960405168,223.7078956215981,227.85225960405168,350300
2020-12-30,223.98092651367188,227.5889579288679,223.01162973624784,227.21839828401014,225300
2020-12-31,223.81515502929688,224.38074058749808,221.39678611570764,223.3275828114879,134400
2021-01-04,221.3675537109375,226.53582267978592,220.29490365898477,225.901984689065,324800
2021-01-05,220.46066284179688,222.50845729438223,219.89507726550463,220.40215655451212,276700
2021-01-06,216.23828125,218.17882405730487,215.62393548657957,215.82872236756086,324200
2021-01-07,216.57960510253906,216.86239046799176,214.6536887125361,215.51668626112289,283200
2021-01-08,212.55224609375,215.36066699192185,211.1772887890597,214.13197540920962,684200
2021-01-11,212.54251098632812,214.23925296703126,209.86671114828422,210.1631559223963,616100
2021-01-12,212.54251098632812,213.88820033662287,210.5629538762997,211.21631381362144,227000
2021-01-13,216.17977905273438,216.42356516923942,213.8296773185401,214.90234218297175,263800
2021-01-14,210.78724670410156,215.1851432096576,209.89986160428208,214.08322512132077,324900
2021-01-15,204.84860229492188,209.79257693213265,204.5462950158234,209.48053844466037,336300
2021-01-19,205.19964599609375,206.23331164476107,203.22986485771722,206.23331164476107,248600
2021-01-20,208.339599609375,208.76379993133892,205.97975189593313,206.26255211057577,167600
2021-01-21,210.76773071289062,211.72336815244373,207.70577759146502,208.105590405802,310400
2021-01-22,206.79888916015625,209.16360253070937,205.55069058400923,208.49563096800725,276500
2021-01-25,204.93637084960938,206.65261980593365,203.4834001939466,206.36983444908546,452700
2021-01-26,203.31761169433594,206.3893106674052,203.13233187369894,205.83348608501726,449500
2021-01-27,202.09869384765625,204.126996155289,198.73444836144083,201.38684254222795,385900
2021-01-28,201.8354034423828,203.60041259790233,201.33808510647884,203.01533482851957,550200
2021-01-29,203.0055694580078,204.98121311464917,201.81590688887297,204.2927673058774,429400
2021-02-01,211.59658813476562,212.30843937855522,206.53558633186339,207.2084383467495,582200
2021-02-02,202.62527465820312,207.598517696237,199.63158869855442,205.84325457225302,1005300
2021-02-03,195.0288848876953,196.8182814535301,189.412058359558,196.67688134572003,1991000
2021-02-04,196.32582092285156,199.0074679830393,195.02887710456352,195.10689044094804,574700
2021-02-05,197.64227294921875,199.01723021543398,196.6768894521293,198.8026972428533,215000
2021-02-08,203.49314880371094,203.81494827691986,201.4746074093405,202.34248542634964,313200
2021-02-09,203.980712890625,204.3415264622442,202.72278307255996,203.18110216336842,204700
2021-02-10,202.0011749267578,203.8441974156246,201.35759087251276,203.56141206083007,150800
2021-02-11,199.8363494873047,200.7042423516516,198.5394204336391,200.34342877896697,169200
2021-02-12,200.2459259033203,200.720820791268,198.37363539854348,198.95872804122675,146600
2021-02-16,196.94992065429688,198.59791711282443,196.55010786906956,198.42238337901995,230100
2021-02-17,194.9606170654297,195.53596358260268,193.08834156152818,193.33212766692458,303900
2021-02-18,194.4925537109375,194.97037983856885,192.55202581690168,194.14150112073395,318400
2021-02-19,193.36138916015625,194.42625715162936,193.07860381267358,194.21952104966016,142000
2021-02-22,191.83041381835938,193.7221963968175,190.46521756561802,191.01129606671458,224900
2021-02-23,191.91818237304688,192.63003367586333,187.40424072612865,189.8313737848882,385300
2021-02-24,191.5281219482422,192.57151875578882,189.32428600341171,190.42620397582695,294900
2021-02-25,189.98739624023438,192.26923069729622,188.63194604091743,191.32333938415525,295300
2021-02-26,192.47401428222656,193.5369181504846,190.1141665235385,191.51836201800026,389400
2021-03-01,192.78604125976562,193.6295465064486,189.95812850503214,190.15315440544092,367600
2021-03-02,191.59637451171875,193.12735841755256,190.45545730778045,191.86941376328397,191600
2021-03-03,186.69142150878906,190.18244079057237,186.15508902927172,187.87135296372722,417500
2021-03-04,183.1126251220703,186.31109775375964,180.51873729285774,184.74111458129136,683000
2021-03-05,184.2047882080078,184.72161359734258,179.2510672928208,184.72161359734258,350500
2021-03-08,183.83424377441406,187.15947518326718,183.04827755203576,183.49293725044842,257900
2021-03-09,188.23214721679688,190.1024737089462,187.9542274549839,188.16389483712902,347800
2021-03-10,187.06195068359375,189.59731717752922,187.03269754216728,189.59731717752922,277900
2021-03-11,191.9279327392578,193.0005826783095,190.6504810445831,193.0005826783095,452500
2021-03-12,190.94302368164062,191.27456920846234,187.98833732300616,189.08049429584133,142400
2021-03-15,190.76751708984375,190.9137828082753,189.08050644647304,190.38721134239793,136100
2021-03-16,191.73291015625,192.42526931025716,189.65098196924498,192.3180028182145,343100
2021-03-17,192.63003540039062,192.96159583438376,189.52908307413716,190.54322679354974,158700
2021-03-18,189.81185913085938,190.7577504272073,188.64168877977096,189.43155339476755,301300
2021-03-19,192.16197204589844,192.35699796923913,188.64169981933563,191.5086270189688,449400
2021-03-22,202.88856506347656,204.20501610828677,196.29659350996985,196.7939118551412,659100
2021-03-23,197.77882385253906,201.70865518038426,197.24249137663062,201.5038682788465,510400
2021-03-24,195.3701934814453,197.26196118632683,194.31215522260257,196.06253769768216,366600
2021-03-25,198.8806915283203,199.20249095635572,194.18050339653553,194.33651518748903,410100
2021-03-26,199.18301391601562,199.70960028833798,196.5306196363479,198.06160367197924,650400
2021-03-29,199.34877014160156,200.39218183150857,197.82754720039267,198.6564259237678,370600
2021-03-30,203.58091735839844,203.75643622271534,198.21762271569725,198.42239472406698,525400
2021-03-31,204.07823181152344,205.14113570398925,203.4248868075438,203.80519255253265,325900
2021-04-01,202.86904907226562,206.1260429117954,202.40098389274667,204.7608317255397,487000
2021-04-05,208.21286010742188,209.1977507066781,204.39029541071804,205.07289359235722,421900
2021-04-06,203.99046325683594,205.18014063759338,203.14695797832883,203.77593029443557,260600
2021-04-07,203.61016845703125,204.95585770851426,202.15719783906707,202.51799653177662,326800
2021-04-08,203.97097778320312,204.73646980369128,202.82128155906412,203.44440628856694,236500
2021-04-09,204.00021362304688,204.52679995253706,201.40632584472795,202.57651107491802,238100
2021-04-12,206.71112060546875,207.14018655303641,203.05432884259486,203.9709670252124,450600
2021-04-13,204.97537231445312,206.2333170605194,204.39029453819904,205.1216529181599,236800
2021-04-14,202.26446533203125,206.38932229732052,201.7183868064498,206.38932229732052,877900
2021-04-15,205.7067108154297,206.73061542433211,203.74667590317628,205.78472415396274,959700
2021-04-16,206.73062133789062,207.35471318448447,205.31666487539934,205.70671669969926,198700
2021-04-19,207.94476318359375,208.4641339292746,206.35234921077094,208.366148194938,177400
2021-04-20,205.6419219970703,205.7987021819601,203.26064257081828,204.8089609117608,294400
2021-04-21,210.4436492919922,210.8944315577199,204.96574834263444,205.13233756287104,239300
2021-04-22,208.80712890625,210.07125408022713,207.90949700789272,210.03206277564126,240700
2021-04-23,211.57057189941406,211.64896946137674,209.38529406362633,209.84587039465328,233300
2021-04-26,213.67747497558594,213.84896871412883,211.69797758352723,212.5995271500078,265900
2021-04-27,214.55943298339844,215.28459928269467,213.59908892969818,214.12825382991457,177600
2021-04-28,213.21690368652344,214.5496324148562,212.658326631069,213.18750646811077,144100
2021-04-29,212.10955810546875,212.91312194762892,210.41425371892998,212.57992855174402,260200
2021-04-30,209.1109161376953,211.49219542385345,208.7385314457744,211.07081038518402,131200
2021-05-03,213.60887145996094,216.52912467679047,213.60887145996094,214.9709973741387,462200
2021-05-04,198.90966796875,205.2499272142716,196.82239071084678,204.61296754901983,1148300
2021-05-05,199.1742401123047,201.72210845156707,197.56712753066694,201.60450463636056,497100
2021-05-06,196.0972137451172,198.0962992393416,194.96047152643763,197.21435283511443,540700
2021-05-07,196.47940063476562,197.61614290042837,194.01973870808393,194.9114792371062,389400
2021-05-10,195.55824279785156,197.36134189082847,194.82328246565712,195.44065392959845,189700
2021-05-11,193.9119415283203,194.84288830482114,191.86384067665077,192.80459649417995,195200
2021-05-12,191.64825439453125,195.5582336082739,191.54045961942924,194.06870988490238,213900
2021-05-13,193.28477478027344,194.52733803546926,191.42286628590253,193.8629399907501,152700
2021-05-14,194.66648864746094,195.5288468945948,193.9511314394374,194.7546952520497,133200
2021-05-17,197.60633850097656,197.6749419794087,195.25447130204958,195.57785565864324,131700
2021-05-18,199.4976348876953,200.68336251983635,198.63527664409725,198.8704693340257,240100
2021-05-19,198.6842803955078,198.94887030711132,196.51859066128367,196.66559170231076,167400
2021-05-20,203.92698669433594,204.21116475905563,201.5751048071712,201.86909191216745,184500
2021-05-21,206.9942169189453,207.56258801802718,206.05347609845555,206.83743675073418,230800
2021-05-24,207.96438598632812,208.6699491326463,207.15102805507777,207.2588228400099,205600
2021-05-25,208.738525390625,209.53229509818945,207.6703866454021,207.99377098119368,206100
2021-05-26,208.2583770751953,209.11092632950704,207.3764156491558,208.11137602778513,337500
2021-05-27,205.7888946533203,209.40490190896338,205.71049708959183,207.61159688979055,310400
2021-05-28,206.68064880371094,207.34700566195363,205.1617277908496,205.76929021487163,262800
2021-06-01,208.43475341796875,208.94433011689583,206.77864036106075,208.93453602851892,260600
2021-06-02,210.1104736328125,210.16926806981465,207.84679809138743,208.10157896933245,191800
2021-06-03,211.11000061035156,211.91846894554774,209.49309384557196,210.110465315269,268000
2021-06-04,212.53094482421875,213.76567286268343,211.8939701985989,212.89352048848386,265600
2021-06-07,214.9709930419922,215.6422544208493,214.06944349384483,214.42222505205956,243900
2021-06-08,214.43202209472656,217.01514913811613,213.2070882740213,216.34291586446568,405600
2021-06-09,207.92518615722656,212.42315509231733,207.92518615722656,210.3946572457146,314400
2021-06-10,207.40579223632812,208.96391944816065,206.70022914680547,208.1407525418471,255600
2021-06-11,207.07261657714844,207.10201379353617,205.7398879406156,206.76883537260446,132600
2021-06-14,201.16354370117188,201.64372317322994,198.47359364028196,199.6348285856321,405300
2021-06-15,200.39918518066406,200.6931723059647,199.05959316696016,200.1444043135669,498400
2021-06-16,198.6842803955078,199.43884387158855,197.29275726672932,198.82147239544918,403200
2021-06-17,196.89097595214844,198.18451334363735,193.3729693372092,193.6277502084995,620600
2021-06-18,196.07762145996094,196.78318460348427,195.7444430179657,196.44021207300923,196300
2021-06-21,198.12570190429688,199.05666363223378,196.96937147794262,197.4691391270405,252800
2021-06-22,197.4495391845703,198.02770436329448,196.2343994429622,198.02770436329448,228300
2021-06-23,196.0972137451172,197.04776362332956,195.6268433263831,197.04776362332956,230900
2021-06-24,199.20364379882812,199.6348229120456,197.38094160837625,197.73372315984454,318200
2021-06-25,200.12481689453125,200.7911738082367,198.48830687701735,199.9582276661049,352200
2021-06-28,201.3007354736328,201.9425996406179,200.30118522505495,200.95776295352525,108000
2021-06-29,202.72164916992188,203.2900202749068,202.00629198296065,202.83925298830883,149600
2021-06-30,201.91810607910156,202.78044937257602,201.11454226728424,202.21209320422514,166700
2021-07-01,199.47804260253906,200.93816926204073,198.97827493118015,200.7029765593269,155600
2021-07-02,202.6432647705078,203.49582895976314,199.78182088400297,200.62457603195216,233100
2021-07-06,201.73191833496094,202.85493392667922,200.92835450481954,202.6432619955389,239900
2021-07-07,202.87844848632812,203.4125178656232,200.6931706232076,202.80985996425667,260500
2021-07-08,201.53591918945312,203.10285360661365,199.7132170304275,200.72256132223575,242200
2021-07-09,204.88734436035156,205.18133148507107,203.4174236895604,204.29937011091258,244700
2021-07-12,205.37733459472656,206.39647309666506,204.9951557873987,206.39647309666506,165300
2021-07-13,205.45570373535156,205.67129328430076,204.60313962712328,204.74033161710864,108600
2021-07-14,206.1024932861328,206.55326060488707,205.52431309923332,205.7986971070334,197700
2021-07-15,202.6922607421875,203.1528370894249,200.26199604703302,202.6922607421875,384600
2021-07-16,202.74127197265625,206.9844450668695,201.88872270884963,202.95686154901313,231100
2021-07-19,200.0170135498047,201.19490595791405,199.1742584019964,200.30119164430437,227400
2021-07-20,200.04640197753906,200.15419675750357,197.88071229018152,198.4196861900041,176900
2021-07-21,201.4869384765625,202.4864887780123,200.70297774900988,201.03615619855742,123800
2021-07-22,203.0548553466797,203.0548553466797,201.48693392697817,202.60407307885328,159600
2021-07-23,207.85658264160156,208.18976107119587,205.23031660450187,205.6027012921698,322700
2021-07-26,207.73899841308594,207.78798380756268,206.67084467241258,206.92564049716339,197500
2021-07-27,207.15101623535156,207.95458003223317,205.9358764520694,207.95458003223317,242100
2021-07-28,207.98397827148438,208.53274625604985,205.95548059338762,206.42585101547144,224900
2021-07-29,211.9037628173828,212.08014611514784,209.53229266854905,209.77727943953772,308700
2021-07-30,213.9126434326172,215.0493856442864,213.4422730167839,213.62846535610285,533500
2021-08-02,207.89578247070312,212.82491545271418,207.40580889433775,212.4917370094594,514700
2021-08-03,207.0628204345703,207.7291772698214,203.8583893048509,207.40579293995927,479100
2021-08-04,207.4940185546875,209.02273374298747,206.27887868441482,208.58176050833282,335700
2021-08-05,215.02000427246094,215.1277990582833,211.80577878060285,212.20756070528685,335500
2021-08-06,215.05918884277344,216.51930039560926,214.8827905961242,216.009723736496,154400
2021-08-09,217.6658477783203,218.46450706721728,216.49970832234604,216.5683117975475,222200
2021-08-10,216.76431274414062,218.29302794909714,216.47032560023192,218.1264387232039,165200
2021-08-11,219.54734802246094,219.7727466279674,218.0970304595123,219.05737445836144,139700
2021-08-12,218.77320861816406,219.6061697048881,218.28813954744768,219.6061697048881,95400
2021-08-13,221.35044860839844,222.91835494624934,221.06625558497421,221.1054618412837,224300
2021-08-16,221.34063720703125,221.63561120015402,219.2141538854938,220.96826749289647,234500
2021-08-17,214.85340881347656,218.78299143202622,214.20175054955996,218.36162134237318,501400
2021-08-18,213.97145080566406,215.97053626875635,213.97145080566406,215.38256203989084,133200
2021-08-19,208.88552856445312,209.75768089009975,207.54299086221945,207.72918320468438,167000
2021-08-20,209.82626342773438,209.95366133269405,206.61203821009076,206.76883333114793,274000
2021-08-23,212.7857208251953,212.96211908539362,209.31671453789937,209.5617013222589,263700
2021-08-24,210.77682495117188,213.3736938216451,210.30645451478077,210.68863329799976,240500
2021-08-25,213.60887145996094,214.3781335465825,211.96256745698636,212.19774519866468,156900
2021-08-26,210.33584594726562,212.31534328547542,210.13985951689378,211.30599896389455,131100
2021-08-27,211.982177734375,212.9817130758251,210.31625559301068,210.31625559301068,98600
2021-08-30,213.2266845703125,214.49082469499876,211.4921889801519,212.30553190960927,189300
2021-08-31,213.04049682617188,213.29529264587543,211.44319319658297,212.56033230960372,133100
2021-09-01,213.10910034179688,214.88280222788507,212.9229079974572,213.16789477626068,174500
2021-09-02,215.1179962158203,216.2155322065806,214.64761083166042,215.54917534156368,170700
2021-09-03,214.392822265625,215.25518048614967,213.90284872265522,214.92200206560364,99100
2021-09-07,216.1077423095703,216.25472839993844,214.4418351565691,215.94115308955088,225000
2021-09-08,214.9416046142578,216.009743420684,214.61822025993663,215.07879661735103,169300
2021-09-09,215.14739990234375,219.09658572299227,214.98081068108047,219.05737946339687,496300
2021-09-10,214.70640563964844,218.3518098789113,214.6475962560171,218.20480884904103,375900
2021-09-13,214.89260864257812,216.2155433051249,212.60934489162793,216.2155433051249,287800
2021-09-14,216.3527374267578,218.73401685206747,216.1665450699171,217.27389016935467,331200
2021-09-15,217.03868103027344,217.5482577126022,214.72600526008128,217.1954761560371,377000
2021-09-16,214.4712371826172,217.92065539104925,213.92246916253174,217.37188737096378,282900
2021-09-17,212.05076599121094,214.13805823317864,211.27661431172075,214.1282491917527,194400
2021-09-20,208.89532470703125,209.4930930452844,207.43519812269324,208.1897615880175,246200
2021-09-21,210.40444946289062,211.25699865921746,209.72828356809092,210.47303798477134,296300
2021-09-22,211.5117950439453,212.4133446522308,209.59110695106105,210.26727289547696,216300
2021-09-23,212.76609802246094,213.5206614353042,211.55097325418922,212.83470149308545,131600
2021-09-24,213.09930419921875,213.24629028396126,211.41379398107588,211.41379398107588,111600
2021-09-27,212.2075653076172,213.2267037979259,210.06147858603222,211.52160527060101,245200
2021-09-28,207.07261657714844,210.80621258645127,206.2886559169281,210.80621258645127,311700
2021-09-29,205.1813201904297,208.19955892931233,205.10292263129963,208.16035267334456,155100
2021-09-30,204.92652893066406,206.24946347201978,203.6134034299206,204.10337697074777,307400
2021-10-01,204.99513244628906,206.2494635148426,203.4272111341942,205.62229798056583,119400
2021-10-04,203.08425903320312,204.08379439111158,201.5653379131406,203.6722183697127,230800
2021-10-05,205.50473022460938,207.05303361451377,202.19250396280785,202.57468276587667,227100
2021-10-06,203.41741943359375,203.8877898516199,201.86910123175136,202.01608731463267,165900
2021-10-07,206.9844512939453,208.2093853088215,205.142145750673,205.26954367311862,216800
2021-10-08,208.6307373046875,210.6102346875153,207.62139296035596,207.96438043584226,229700
2021-10-11,210.84542846679688,212.8053227303972,208.28776585468617,209.08152063899524,408500
2021-10-12,211.2961883544922,213.03069890365947,210.72781724366882,211.37458591662016,217900
2021-10-13,209.7576904296875,212.66813466115713,209.55679946961828,212.66813466115713,472400
2021-10-14,218.8613739013672,218.92016833281642,212.78570508912426,213.50106225976563,319700
2021-10-15,219.91973876953125,219.9295328580725,217.63646010364192,218.2636256848402,274500
2021-10-18,217.9402313232422,218.70458887295928,216.72510647641315,217.66584732861588,147900
2021-10-19,220.184326171875,221.28186218822725,218.97899537157338,219.25337937566144,265200
2021-10-20,218.56739807128906,220.31171769353594,218.40080885598366,219.89033265839353,198300
2021-10-21,220.10592651367188,221.17406530177564,219.1847738146442,219.54734946956958,115100
2021-10-22,218.52821350097656,219.988340131146,217.78345905322135,219.90013352389585,124800
2021-10-25,226.37757873535156,228.1071848034828,221.87962504467234,222.80077772962497,398000
2021-10-26,225.38784790039062,231.7771076015703,225.28984720278936,231.58112115917484,894600
2021-10-27,226.79896545410156,228.16109136245186,225.38783919884236,226.01500476197907,284500
2021-10-28,230.34637451171875,233.22742152298113,229.8270037188375,231.56151435980692,516100
2021-10-29,232.41404724121094,232.77662287602533,230.30716699968102,230.44435899281126,874500
2021-11-01,234.93252563476562,239.22468381049083,234.10935869788125,236.5102410806518,834500
2021-11-02,243.82064819335938,244.01663463295418,234.58954782733963,235.24611062402604,601700
2021-11-03,250.55287170410156,256.70693840280626,248.50478581818876,256.4227752709096,1116900
2021-11-04,252.16976928710938,253.13993723346863,249.65131306348107,251.30744097622903,405800
2021-11-05,257.2557067871094,261.3225112534459,256.2757596685922,260.88152308786806,628700
2021-11-08,255.5016326904297,258.6472546868856,255.5016326904297,257.09892143362225,285800
2021-11-09,251.52304077148438,255.7661986480572,251.14575156000436,255.64860977840442,381700
2021-11-10,247.9070281982422,251.72883109158664,247.65224731980868,249.83752529848488,428500
2021-11-11,252.92434692382812,253.25752534182084,249.94529943183062,251.00365902367713,353000
2021-11-12,253.3849334716797,255.71425174169357,253.12032861023476,254.59024928719458,330100
2021-11-15,253.6593017578125,255.07042791274324,253.1007247578168,254.97242722589317,139700
2021-11-16,252.71856689453125,254.5363495889055,252.31678500293285,253.4731153803459,195500
2021-11-17,260.9403076171875,263.1157913339384,257.0205192919147,258.23564410295353,851600
2021-11-18,260.4699401855469,262.0868769055376,259.1176382409352,261.489093593858,362600
2021-11-19,265.86944580078125,266.44761100217823,262.7630302351729,263.40976900543154,456700
2021-11-22,269.7794189453125,273.18964554699664,267.5255526253654,269.8480224182042,724300
2021-11-23,261.6066589355469,266.3495991203832,259.6467648142619,265.9380381020555,516500
2021-11-24,262.9491882324219,263.46368437667877,258.60802982201614,258.764824944333,257900
2021-11-26,257.44189453125,260.5581490407087,255.99159196135554,259.23521447323054,273900
2021-11-29,260.4405212402344,262.44943067102565,259.75457623667563,260.76392051949864,224500
2021-11-30,255.23703002929688,262.2926615742065,254.5020696561027,261.077536660322,380800
2021-12-01,251.70919799804688,259.2841998544927,251.69941886285358,258.43165066155495,364100
2021-12-02,257.2165222167969,258.4610442515328,255.01164127057527,255.17821552825828,465000
2021-12-03,253.6201171875,257.32431618451454,251.65041386415595,256.6481502647282,284600
2021-12-06,253.34571838378906,256.07977912121845,251.71900263597428,253.69851488488237,367000
2021-12-07,260.56793212890625,261.6439061670506,257.8730775602617,258.353271982855,290100
2021-12-08,261.7144470214844,263.037381425078,258.78244135208706,262.35140657710843,288200
2021-12-09,255.03121948242188,258.99999306831904,254.54615047810228,258.2650327816262,313700
2021-12-10,256.0601806640625,256.2561820580925,253.65932806807209,254.59025992567956,413600
2021-12-13,253.2183380126953,255.58001423691502,252.5421720855878,254.66867056320098,192600
2021-12-14,248.2303924560547,251.59160376329345,246.83886939671456,251.1212483044589,449800
2021-12-15,255.24684143066406,255.29582682708426,250.77828471277786,253.31634430300073,605800
2021-12-16,251.434814453125,254.825452960519,250.87626733284947,253.9336975083856,301200
2021-12-17,247.44644165039062,251.16043465238664,247.2122358440276,248.71058180754736,442000
2021-12-20,244.5948028564453,246.02551725305804,242.7181957808857,245.41795483417917,520400
2021-12-21,244.0264434814453,244.95739028339025,241.89015091897122,244.39881323053916,456100
2021-12-22,245.67274475097656,246.60369154244339,242.06654645688835,242.34093045957738,243100
2021-12-23,248.37741088867188,249.37694621432468,244.82999204247014,244.98678717493576,223300
2021-12-27,252.9635772705078,253.3751383354992,249.18096563662934,249.57293852420688,169000
2021-12-28,252.33639526367188,253.50546553393878,251.9444223783657,253.13015007574145,142300
2021-12-29,252.63034057617188,252.91453359767215,250.11188440274117,251.35642135804414,119400
2021-12-30,251.6798095703125,254.48247392785177,251.61123599911582,251.89539913627706,168200
2021-12-31,253.62991333007812,255.20761379226832,251.49363584853867,251.49363584853867,133000
2022-01-03,254.28646850585938,254.658853196221,251.68961461993314,254.1982768537652,192600
2022-01-04,263.7919921875,266.4966560603333,256.53057976350044,256.53057976350044,691900
2022-01-05,257.52032470703125,263.4195958936241,256.93235042498344,263.28241884099435,278700
2022-01-06,256.3345642089844,257.76530859046625,253.80631370200595,257.2263197106651,302000
2022-01-07,251.86599731445312,253.4143305068812,249.0241566554956,252.3559708730876,276600
2022-01-10,249.12216186523438,249.47494343195982,244.1734258427381,246.97607524705512,586800
2022-01-11,249.23974609375,249.57292452478248,245.09457397654643,246.49589117619814,331200
2022-01-12,253.22816467285156,254.2963035538257,251.12128413127445,251.5132570380955,240700
2022-01-13,245.97653198242188,252.76757359694153,245.82954588910619,250.94485632298446,251900
2022-01-14,240.46922302246094,242.30171935077237,237.6371764456131,241.4589642300076,346500
2022-01-18,231.90447998046875,234.92762342508075,231.4635067670042,233.69778500451062,326100
2022-01-19,234.2857666015625,237.25500527218543,233.14411979733808,236.41225012440685,448800
2022-01-20,231.85548400878906,238.42112642306884,231.52229063903792,235.42249076494863,293500
2022-01-21,227.65151977539062,231.0421434899221,227.23994376717698,229.4840161589908,391200
2022-01-24,227.07334899902344,227.083143087263,216.98772589165162,222.5166008489402,476200
2022-01-25,222.1148223876953,224.7508825872977,219.67474862557273,220.91928568041985,385500
