Price,Close,High,Low,Open,Volume
Ticker,AUDINR=X,AUDINR=X,AUDINR=X,AUDINR=X,AUDINR=X
Date,,,,,
2007-06-21,34.3380012512207,34.481998443603516,34.130001068115234,34.13999938964844,0
2007-06-22,34.1870002746582,34.582000732421875,34.1870002746582,34.34000015258789,0
2007-06-25,34.41400146484375,34.67900085449219,34.327999114990234,34.49300003051758,0
2007-06-26,34.47600173950195,34.7859992980957,34.27199935913086,34.422000885009766,0
2007-06-27,34.266998291015625,34.619998931884766,34.108001708984375,34.48400115966797,0
2007-06-28,34.472999572753906,34.52899932861328,34.236000061035156,34.262001037597656,0
2007-06-29,34.25899887084961,34.702999114990234,34.25899887084961,34.474998474121094,0
2007-07-02,34.82500076293945,34.85200119018555,34.33100128173828,34.387001037597656,0
2007-07-03,34.516998291015625,34.8380012512207,34.45800018310547,34.8380012512207,0
2007-07-04,34.65999984741211,34.79800033569336,34.422000885009766,34.527000427246094,0
2007-07-05,34.58399963378906,34.768001556396484,34.457000732421875,34.659000396728516,0
2007-07-06,34.104000091552734,34.694000244140625,34.03300094604492,34.590999603271484,0
2007-07-09,34.599998474121094,34.81800079345703,34.49800109863281,34.51300048828125,0
2007-07-10,34.50199890136719,34.73400115966797,34.46900177001953,34.597999572753906,0
2007-07-11,34.77299880981445,34.834999084472656,34.49800109863281,34.51300048828125,0
2007-07-12,35.08100128173828,35.071998596191406,34.67599868774414,34.784000396728516,0
2007-07-13,34.88999938964844,35.154998779296875,34.76599884033203,35.09000015258789,0
2007-07-16,35.02000045776367,35.32099914550781,34.95199966430664,34.96200180053711,0
2007-07-17,35.165000915527344,35.275001525878906,34.946998596191406,35.01499938964844,0
2007-07-18,35.391998291015625,35.47700119018555,35.159000396728516,35.16699981689453,0
2007-07-19,35.37799835205078,35.53499984741211,35.28799819946289,35.39099884033203,0
2007-07-20,35.236000061035156,35.53499984741211,35.236000061035156,35.367000579833984,0
2007-07-23,35.367000579833984,35.61899948120117,35.21699905395508,35.22800064086914,0
2007-07-24,35.49399948120117,35.6349983215332,35.263999938964844,35.37300109863281,0
2007-07-25,35.5890007019043,35.736000061035156,35.356998443603516,35.50699996948242,0
2007-07-26,35.02399826049805,35.731998443603516,34.83599853515625,35.60599899291992,0
2007-07-27,34.3390007019043,35.494998931884766,34.321998596191406,35.034000396728516,0
2007-07-30,34.7140007019043,34.779998779296875,34.11800003051758,34.40700149536133,0
2007-07-31,34.4010009765625,34.83599853515625,34.31999969482422,34.71900177001953,0
2007-08-01,34.499000549316406,34.58700180053711,34.00899887084961,34.4109992980957,0
2007-08-02,34.46500015258789,34.67499923706055,34.24599838256836,34.507999420166016,0
2007-08-03,34.402000427246094,34.62799835205078,34.36399841308594,34.4640007019043,0
2007-08-06,34.5,34.632999420166016,34.35300064086914,34.35300064086914,0
2007-08-07,34.486000061035156,34.65700149536133,34.257999420166016,34.499000549316406,0
2007-08-08,34.715999603271484,34.90299987792969,34.39699935913086,34.48099899291992,0
2007-08-09,34.39400100708008,35.00199890136719,34.30400085449219,34.729000091552734,0
2007-08-10,34.066001892089844,34.40299987792969,33.94599914550781,34.4010009765625,0
2007-08-13,33.952999114990234,34.43199920654297,33.9370002746582,34.07699966430664,0
2007-08-14,33.909000396728516,34.16899871826172,33.81700134277344,33.99100112915039,0
2007-08-15,33.47600173950195,33.933998107910156,33.21200180053711,33.93000030517578,0
2007-08-16,32.685001373291016,33.516998291015625,32.15399932861328,33.47200012207031,0
2007-08-17,32.64400100708008,33.11899948120117,31.878999710083008,32.72200012207031,0
2007-08-20,33.064998626708984,33.18899917602539,32.375,32.709999084472656,0
2007-08-21,32.73500061035156,33.064998626708984,32.64899826049805,33.064998626708984,0
2007-08-22,33.13199996948242,33.1510009765625,32.67499923706055,32.729000091552734,0
2007-08-23,33.33399963378906,33.61899948120117,33.06399917602539,33.13600158691406,0
2007-08-24,33.54999923706055,33.91400146484375,33.284000396728516,33.31999969482422,0
2007-08-27,33.78300094604492,34.125999450683594,33.74700164794922,33.97999954223633,0
2007-08-28,33.257999420166016,33.99100112915039,33.231998443603516,33.790000915527344,0
2007-08-29,33.48099899291992,33.75299835205078,32.95000076293945,33.28099822998047,0
2007-08-30,33.486000061035156,33.63600158691406,33.28099822998047,33.487998962402344,0
2007-08-31,33.05799865722656,33.77199935913086,33.01499938964844,33.48699951171875,0
2007-09-03,33.500999450683594,33.612998962402344,33.1870002746582,33.1870002746582,0
2007-09-04,33.604000091552734,33.77299880981445,33.44900131225586,33.50600051879883,0
2007-09-05,33.5880012512207,33.742000579833984,33.37900161743164,33.59000015258789,0
2007-09-06,33.64699935913086,33.755001068115234,33.44900131225586,33.60499954223633,0
2007-09-07,33.24800109863281,33.73099899291992,33.24800109863281,33.650001525878906,0
2007-09-11,33.64699935913086,33.6879997253418,33.270999908447266,33.332000732421875,0
2007-09-12,33.90999984741211,33.97200012207031,33.5989990234375,33.632999420166016,0
2007-09-13,33.70199966430664,34.05799865722656,33.66899871826172,33.91899871826172,0
2007-09-14,33.7869987487793,34.04600143432617,33.67900085449219,33.67900085449219,0
2007-09-17,33.659000396728516,34.159000396728516,33.59199905395508,33.79399871826172,0
2007-09-18,34.20000076293945,34.29999923706055,33.43199920654297,33.65999984741211,0
2007-09-19,34.25400161743164,34.38399887084961,33.91699981689453,34.18899917602539,0
2007-09-20,34.27899932861328,34.4119987487793,34.00400161743164,34.257999420166016,0
2007-09-21,34.30400085449219,34.659000396728516,34.07500076293945,34.2869987487793,0
2007-09-24,34.1879997253418,34.55799865722656,34.12900161743164,34.41400146484375,0
2007-09-25,34.66299819946289,34.667999267578125,34.06100082397461,34.189998626708984,0
2007-09-26,34.68199920654297,34.75699996948242,34.50199890136719,34.66999816894531,0
2007-09-27,34.888999938964844,35.0880012512207,34.685001373291016,34.696998596191406,0
2007-09-28,34.88999938964844,35.15800094604492,34.86000061035156,34.88800048828125,0
2007-10-01,35.48500061035156,35.500999450683594,35.12200164794922,35.1510009765625,0
2007-10-02,34.9630012512207,35.49100112915039,34.847999572753906,35.48099899291992,0
2007-10-03,34.68899917602539,35.43600082397461,34.65299987792969,34.9739990234375,0
2007-10-04,34.847999572753906,35.029998779296875,34.59400177001953,34.707000732421875,0
2007-10-05,35.43000030517578,35.44499969482422,34.770999908447266,34.847999572753906,0
2007-10-08,35.165000915527344,35.611000061035156,35.10100173950195,35.3849983215332,0
2007-10-09,35.224998474121094,35.345001220703125,35.047000885009766,35.16299819946289,0
2007-10-10,35.15599822998047,35.361000061035156,34.99800109863281,35.22999954223633,0
2007-10-11,35.34600067138672,35.555999755859375,35.141998291015625,35.15999984741211,0
2007-10-12,35.215999603271484,35.57699966430664,35.16299819946289,35.3489990234375,0
2007-10-15,35.31800079345703,35.6510009765625,35.167999267578125,35.27399826049805,0
2007-10-16,34.832000732421875,35.36899948120117,34.59000015258789,35.31100082397461,0
2007-10-17,35.15399932861328,35.395999908447266,34.553001403808594,34.83300018310547,0
2007-10-18,35.44499969482422,35.4900016784668,35.0629997253418,35.1510009765625,0
2007-10-19,35.06999969482422,35.64500045776367,34.98899841308594,35.45100021362305,0
2007-10-22,35.21200180053711,35.474998474121094,34.59299850463867,34.7599983215332,0
2007-10-23,35.402000427246094,35.513999938964844,35.018001556396484,35.21500015258789,0
2007-10-24,35.59600067138672,35.650001525878906,35.28300094604492,35.41600036621094,0
2007-10-25,35.86000061035156,35.88600158691406,35.47700119018555,35.595001220703125,0
2007-10-26,35.89099884033203,36.09299850463867,35.832000732421875,35.858001708984375,0
2007-10-29,36.17599868774414,36.49700164794922,36.00199890136719,36.02899932861328,0
2007-10-30,36.18299865722656,36.2400016784668,35.893001556396484,36.17599868774414,0
2007-10-31,36.50199890136719,36.5880012512207,36.08700180053711,36.189998626708984,0
2007-11-01,35.92100143432617,36.66899871826172,35.76499938964844,36.49599838256836,0
2007-11-02,36.09700012207031,36.332000732421875,35.87699890136719,35.92599868774414,0
2007-11-05,36.17599868774414,36.23099899291992,35.902000427246094,36.06800079345703,0
2007-11-06,36.53799819946289,36.53900146484375,36.03099822998047,36.178001403808594,0
2007-11-07,36.18299865722656,36.83599853515625,35.99399948120117,36.551998138427734,0
2007-11-08,36.39899826049805,36.597999572753906,36.111000061035156,36.17900085449219,0
2007-11-09,35.60599899291992,36.5629997253418,35.51100158691406,36.40399932861328,0
2007-11-12,34.54499816894531,35.39899826049805,34.41999816894531,35.369998931884766,0
2007-11-13,35.41600036621094,35.4630012512207,34.53099822998047,34.555999755859375,0
2007-11-14,35.15399932861328,35.617000579833984,35.08399963378906,35.4010009765625,0
2007-11-15,34.79899978637695,35.393001556396484,34.65399932861328,35.178001403808594,0
2007-11-16,34.8849983215332,35.12200164794922,34.60599899291992,34.816001892089844,0
2007-11-19,34.54999923706055,35.17399978637695,34.48500061035156,35.051998138427734,0
2007-11-20,34.87799835205078,35.04899978637695,34.332000732421875,34.54600143432617,0
2007-11-21,34.12099838256836,34.926998138427734,34.03200149536133,34.88999938964844,0
2007-11-22,34.409000396728516,34.52199935913086,34.0989990234375,34.1150016784668,0
2007-11-23,34.7239990234375,34.7239990234375,34.279998779296875,34.41899871826172,0
2007-11-27,34.85100173950195,35.11899948120117,34.433998107910156,34.433998107910156,0
2007-11-28,35.108001708984375,35.34600067138672,34.52899932861328,34.85300064086914,0
2007-11-29,34.94300079345703,35.15800094604492,34.76300048828125,35.11800003051758,0
2007-11-30,34.85100173950195,35.26599884033203,34.702999114990234,34.94900131225586,0
2007-12-03,34.78099822998047,34.96799850463867,34.62200164794922,34.7760009765625,0
2007-12-04,34.32699966430664,34.79100036621094,34.237998962402344,34.79100036621094,0
2007-12-05,34.33399963378906,34.400001525878906,34.06800079345703,34.33100128173828,0
2007-12-06,34.645999908447266,34.64500045776367,34.24100112915039,34.32500076293945,0
2007-12-07,34.551998138427734,34.70500183105469,34.361000061035156,34.66400146484375,0
2007-12-10,34.82500076293945,34.882999420166016,34.409000396728516,34.49599838256836,0
2007-12-11,34.45800018310547,35.007999420166016,34.24800109863281,34.8380012512207,0
2007-12-12,34.76499938964844,34.97200012207031,34.4010009765625,34.4640007019043,0
2007-12-13,34.53900146484375,34.805999755859375,34.262001037597656,34.78200149536133,0
2007-12-14,33.742000579833984,34.566001892089844,33.742000579833984,34.54399871826172,0
2007-12-17,33.770999908447266,34.016998291015625,33.64400100708008,33.81399917602539,0
2007-12-19,33.895999908447266,34.154998779296875,33.810001373291016,33.97999954223633,0
2007-12-20,33.92300033569336,34.0369987487793,33.73500061035156,33.89699935913086,0
2007-12-21,33.856998443603516,34.106998443603516,33.77199935913086,33.926998138427734,0
2007-12-24,34.207000732421875,34.375,33.948001861572266,33.99100112915039,0
2007-12-25,34.034000396728516,34.21900177001953,34.007999420166016,34.19599914550781,0
2007-12-26,34.48099899291992,34.49100112915039,34.012001037597656,34.03200149536133,0
2007-12-27,34.388999938964844,34.57899856567383,34.21099853515625,34.47800064086914,0
2007-12-28,34.23500061035156,34.59299850463867,34.152000427246094,34.39500045776367,0
2007-12-31,34.507999420166016,34.78099822998047,34.33100128173828,34.33100128173828,0
2008-01-01,34.36199951171875,34.54100036621094,34.34700012207031,34.507999420166016,0
2008-01-02,34.80500030517578,34.84000015258789,34.36199951171875,34.36199951171875,0
2008-01-03,34.689998626708984,34.856998443603516,34.459999084472656,34.808998107910156,0
2008-01-04,34.25299835205078,34.71099853515625,34.01900100708008,34.69599914550781,0
2008-01-07,34.183998107910156,34.35900115966797,33.95500183105469,34.138999938964844,0
2008-01-08,34.46799850463867,34.63600158691406,34.132999420166016,34.185001373291016,0
2008-01-09,34.617000579833984,34.75199890136719,34.35100173950195,34.46099853515625,0
2008-01-10,35.077999114990234,35.19200134277344,34.45899963378906,34.619998931884766,0
2008-01-11,34.84199905395508,35.19599914550781,34.84199905395508,35.0629997253418,0
2008-01-14,35.23400115966797,35.3380012512207,34.814998626708984,34.814998626708984,0
2008-01-15,34.63999938964844,35.39099884033203,34.444000244140625,35.23400115966797,0
2008-01-16,34.41400146484375,34.821998596191406,34.277000427246094,34.67100143432617,0
2008-01-17,34.21799850463867,34.79999923706055,34.20199966430664,34.43600082397461,0
2008-01-18,34.481998443603516,34.698001861572266,34.05400085449219,34.21200180053711,0
2008-01-21,33.8380012512207,34.52299880981445,33.832000732421875,34.487998962402344,0
2008-01-22,34.16600036621094,34.3120002746582,33.64400100708008,33.854000091552734,0
2008-01-23,34.45100021362305,34.50899887084961,33.79800033569336,34.18000030517578,0
2008-01-24,34.757999420166016,34.770999908447266,34.21900177001953,34.44300079345703,0
2008-01-25,34.54600143432617,34.86800003051758,34.48400115966797,34.757999420166016,0
2008-01-28,34.9010009765625,34.95600128173828,34.46699905395508,34.55799865722656,0
2008-01-29,34.8380012512207,35.05500030517578,34.720001220703125,34.904998779296875,0
2008-01-30,34.803001403808594,35.30500030517578,34.76499938964844,34.832000732421875,0
2008-01-31,35.22800064086914,35.310001373291016,34.70399856567383,34.80500030517578,0
2008-02-01,35.51499938964844,35.53200149536133,35.047000885009766,35.20500183105469,0
2008-02-04,35.64099884033203,35.80799865722656,35.29800033569336,35.30799865722656,0
2008-02-05,35.34700012207031,35.8489990234375,35.292999267578125,35.63399887084961,0
2008-02-06,35.308998107910156,35.56700134277344,35.18299865722656,35.354000091552734,0
2008-02-07,35.303001403808594,35.40299987792969,34.95399856567383,35.28499984741211,0
2008-02-08,35.316001892089844,35.60499954223633,35.18199920654297,35.30500030517578,0
2008-02-11,35.731998443603516,35.91699981689453,35.358001708984375,35.367000579833984,0
2008-02-12,35.744998931884766,35.94200134277344,35.64099884033203,35.74100112915039,0
2008-02-13,35.54100036621094,35.85100173950195,35.38399887084961,35.7599983215332,0
2008-02-14,35.67100143432617,35.8849983215332,35.54100036621094,35.547000885009766,0
2008-02-15,35.8380012512207,36.051998138427734,35.560001373291016,35.68199920654297,0
2008-02-18,36.32600021362305,36.32600021362305,35.917999267578125,35.917999267578125,0
2008-02-19,36.5629997253418,36.79899978637695,36.327999114990234,36.327999114990234,0
2008-02-20,36.904998779296875,36.91999816894531,36.42100143432617,36.55799865722656,0
2008-02-21,36.69499969482422,36.9379997253418,36.487998962402344,36.90599822998047,0
2008-02-22,36.749000549316406,36.94599914550781,36.49599838256836,36.70100021362305,0
2008-02-25,37.03499984741211,37.0989990234375,36.74800109863281,36.80400085449219,0
2008-02-26,37.167999267578125,37.224998474121094,36.81700134277344,37.034000396728516,0
2008-02-27,37.388999938964844,37.43299865722656,37.03099822998047,37.17599868774414,0
2008-02-28,37.62200164794922,37.81700134277344,37.25699996948242,37.388999938964844,0
2008-02-29,37.060001373291016,37.88600158691406,36.97800064086914,37.61000061035156,0
2008-03-03,37.8129997253418,37.900001525878906,37.04399871826172,37.12300109863281,0
2008-03-04,37.255001068115234,37.821998596191406,37.09199905395508,37.79399871826172,0
2008-03-05,37.53200149536133,37.59400177001953,37.1150016784668,37.2599983215332,0
2008-03-06,37.222999572753906,37.63999938964844,37.03499984741211,37.527000427246094,0
2008-03-07,37.31700134277344,37.91400146484375,37.108001708984375,37.222999572753906,0
2008-03-10,36.9370002746582,37.77799987792969,36.902000427246094,37.305999755859375,0
2008-03-11,37.2400016784668,37.51599884033203,36.83100128173828,36.92100143432617,0
2008-03-12,37.40399932861328,37.69900131225586,37.08100128173828,37.233001708984375,0
2008-03-13,37.948001861572266,38.0629997253418,37.38399887084961,37.40599822998047,0
2008-03-14,37.55099868774414,38.28200149536133,37.30400085449219,37.94599914550781,0
2008-03-17,37.18000030517578,37.832000732421875,36.22600173950195,37.42399978637695,0
2008-03-18,37.349998474121094,37.624000549316406,37.029998779296875,37.15800094604492,0
2008-03-19,36.659000396728516,37.755001068115234,36.590999603271484,37.31800079345703,0
2008-03-20,36.284000396728516,36.970001220703125,36.06700134277344,36.652000427246094,0
2008-03-21,35.38600158691406,36.380001068115234,35.38600158691406,36.29800033569336,0
2008-03-24,36.505001068115234,36.650001525878906,36.15299987792969,36.178001403808594,0
2008-03-25,36.698001861572266,36.766998291015625,36.2869987487793,36.4900016784668,0
2008-03-26,36.827999114990234,37.0,36.349998474121094,36.702999114990234,0
2008-03-27,36.77199935913086,37.03300094604492,36.61800003051758,36.84400177001953,0
2008-03-28,36.26900100708008,37.016998291015625,36.26900100708008,36.76300048828125,0
2008-03-31,36.43199920654297,36.61000061035156,36.1150016784668,36.172000885009766,0
2008-04-02,36.47800064086914,36.54600143432617,36.1150016784668,36.16699981689453,0
2008-04-03,36.50400161743164,36.63800048828125,36.25699996948242,36.481998443603516,0
2008-04-04,36.6510009765625,36.78799819946289,36.2869987487793,36.5260009765625,0
2008-04-07,36.888999938964844,37.020999908447266,36.62900161743164,36.709999084472656,0
2008-04-08,37.06999969482422,37.15800094604492,36.742000579833984,36.893001556396484,0
2008-04-09,37.0099983215332,37.24599838256836,36.92300033569336,37.08399963378906,0
2008-04-10,37.16899871826172,37.33399963378906,36.939998626708984,37.01300048828125,0
2008-04-11,36.854000091552734,37.2869987487793,36.854000091552734,37.17599868774414,0
2008-04-14,36.9119987487793,36.974998474121094,36.68000030517578,36.96900177001953,0
2008-04-15,36.9010009765625,37.17399978637695,36.770999908447266,36.92300033569336,0
2008-04-16,37.40800094604492,37.50400161743164,36.74300003051758,36.88800048828125,0
2008-04-17,37.36800003051758,37.487998962402344,37.15299987792969,37.402000427246094,0
2008-04-18,37.2130012512207,37.38800048828125,36.77899932861328,37.358001708984375,0
2008-04-21,37.56800079345703,37.597999572753906,36.79899978637695,36.8650016784668,0
2008-04-22,37.67399978637695,37.7239990234375,37.42399978637695,37.56999969482422,0
2008-04-23,37.79499816894531,38.125,37.6870002746582,37.696998596191406,0
2008-04-24,37.566001892089844,37.99399948120117,37.55500030517578,37.79999923706055,0
2008-04-25,37.29800033569336,37.87900161743164,37.255001068115234,37.5890007019043,0
2008-04-28,37.57600021362305,37.755001068115234,37.27899932861328,37.33399963378906,0
2008-04-29,37.58599853515625,37.77399826049805,37.347999572753906,37.569000244140625,0
2008-04-30,38.10900115966797,38.23699951171875,37.527000427246094,37.59199905395508,0
2008-05-02,37.874000549316406,38.0629997253418,37.56999969482422,37.643001556396484,0
2008-05-05,38.26599884033203,38.409000396728516,37.74599838256836,37.768001556396484,0
2008-05-06,38.641998291015625,38.78300094604492,38.20000076293945,38.26100158691406,0
2008-05-07,38.86000061035156,39.152000427246094,38.625999450683594,38.64400100708008,0
2008-05-08,39.334999084472656,39.41600036621094,38.5629997253418,38.85200119018555,0
2008-05-09,39.02799987792969,39.38600158691406,38.816001892089844,39.34299850463867,0
2008-05-12,39.58399963378906,39.79899978637695,38.86899948120117,38.935001373291016,0
2008-05-13,39.49300003051758,39.90299987792969,39.402000427246094,39.59700012207031,0
2008-05-14,39.44200134277344,39.72800064086914,39.39899826049805,39.50400161743164,0
2008-05-15,39.847999572753906,39.91299819946289,39.290000915527344,39.435001373291016,0
2008-05-16,40.58399963378906,40.64400100708008,39.82699966430664,39.862998962402344,0
2008-05-19,40.37799835205078,40.505001068115234,40.19599914550781,40.47200012207031,0
2008-05-20,40.805999755859375,41.03200149536133,40.2760009765625,40.37699890136719,0
2008-05-21,40.99700164794922,41.28799819946289,40.55799865722656,40.808998107910156,0
2008-05-22,41.229000091552734,41.604000091552734,40.97700119018555,40.97700119018555,0
2008-05-23,40.87799835205078,41.26599884033203,40.87799835205078,41.231998443603516,0
2008-05-26,40.816001892089844,41.09299850463867,40.75600051879883,40.84400177001953,0
2008-05-27,41.03499984741211,41.284000396728516,40.80099868774414,40.832000732421875,0
2008-05-28,41.172000885009766,41.20399856567383,40.737998962402344,41.03499984741211,0
2008-05-29,40.80500030517578,41.22600173950195,40.59700012207031,41.165000915527344,0
2008-05-30,40.698001861572266,40.81800079345703,40.43899917602539,40.810001373291016,0
2008-06-02,40.266998291015625,40.470001220703125,40.069000244140625,40.11600112915039,0
2008-06-03,40.176998138427734,40.900001525878906,40.15700149536133,40.26300048828125,0
2008-06-04,40.6510009765625,41.04499816894531,40.084999084472656,40.172000885009766,0
2008-06-05,41.0260009765625,41.04899978637695,40.645999908447266,40.6609992980957,0
2008-06-06,41.176998138427734,41.176998138427734,40.770999908447266,41.03099822998047,0
2008-06-09,40.7400016784668,41.34400177001953,40.60100173950195,40.76100158691406,0
2008-06-10,40.507999420166016,40.946998596191406,40.45399856567383,40.722999572753906,0
2008-06-11,40.349998474121094,40.652000427246094,40.3129997253418,40.520999908447266,0
2008-06-12,40.08599853515625,40.374000549316406,39.74300003051758,40.349998474121094,0
2008-06-13,40.30500030517578,40.32500076293945,39.805999755859375,40.07899856567383,0
2008-06-16,40.30799865722656,40.36899948120117,40.03300094604492,40.09000015258789,0
2008-06-17,40.3380012512207,40.4640007019043,40.11800003051758,40.3120002746582,0
2008-06-18,40.53499984741211,40.57899856567383,40.172000885009766,40.334999084472656,0
2008-06-19,40.6879997253418,40.79499816894531,40.16999816894531,40.534000396728516,0
2008-06-20,40.79499816894531,41.03300094604492,40.630001068115234,40.6879997253418,0
2008-06-23,40.82400131225586,41.084999084472656,40.612998962402344,40.84299850463867,0
2008-06-24,41.01100158691406,41.077999114990234,40.582000732421875,40.81399917602539,0
2008-06-25,40.928001403808594,41.08300018310547,40.50400161743164,41.00299835205078,0
2008-06-26,40.757999420166016,41.01100158691406,40.707000732421875,40.930999755859375,0
2008-06-27,41.00199890136719,41.215999603271484,40.54399871826172,40.74800109863281,0
2008-06-30,41.051998138427734,41.547000885009766,40.90599822998047,40.91299819946289,0
2008-07-02,41.48500061035156,41.66999816894531,41.143001556396484,41.40599822998047,0
2008-07-03,41.45800018310547,41.68600082397461,41.09299850463867,41.474998474121094,0
2008-07-04,41.42300033569336,41.62200164794922,41.194000244140625,41.45899963378906,0
2008-07-07,41.237998962402344,41.540000915527344,41.08300018310547,41.42300033569336,0
2008-07-08,41.27899932861328,41.446998596191406,40.96900177001953,41.2400016784668,0
2008-07-09,41.152000427246094,41.327999114990234,40.86000061035156,41.27199935913086,0
2008-07-10,41.43000030517578,41.525001525878906,40.999000549316406,41.15399932861328,0
2008-07-11,41.43199920654297,41.58399963378906,40.95000076293945,41.43000030517578,0
2008-07-14,41.433998107910156,41.71200180053711,41.23099899291992,41.266998291015625,0
2008-07-15,42.18199920654297,42.44900131225586,41.43600082397461,41.43600082397461,0
2008-07-16,41.979000091552734,42.263999938964844,41.821998596191406,42.19200134277344,0
2008-07-17,41.56700134277344,42.018001556396484,41.36199951171875,41.97999954223633,0
2008-07-18,41.54800033569336,41.71200180053711,41.36399841308594,41.573001861572266,0
2008-07-21,41.6510009765625,41.733001708984375,41.40599822998047,41.40599822998047,0
2008-07-22,41.43899917602539,41.8129997253418,41.27799987792969,41.650001525878906,0
2008-07-23,40.347999572753906,41.50899887084961,40.31999969482422,41.43899917602539,0
2008-07-24,40.275001525878906,40.53799819946289,40.06700134277344,40.3489990234375,0
2008-07-25,40.428001403808594,40.58300018310547,40.071998596191406,40.28799819946289,0
2008-07-28,40.38100051879883,40.72600173950195,40.03099822998047,40.13100051879883,0
2008-07-29,40.47600173950195,40.97100067138672,40.374000549316406,40.375999450683594,0
2008-07-30,40.01300048828125,40.49800109863281,39.75899887084961,40.479000091552734,0
2008-07-31,39.9119987487793,40.20800018310547,39.68899917602539,40.018001556396484,0
2008-08-26,37.356998443603516,37.611000061035156,37.1870002746582,37.542999267578125,0
2008-08-27,37.46200180053711,37.80699920654297,37.24800109863281,37.3489990234375,0
2008-08-28,37.69300079345703,37.98899841308594,37.20100021362305,37.465999603271484,0
2008-08-29,37.28200149536133,37.893001556396484,37.28200149536133,37.69200134277344,0
2008-09-01,37.3120002746582,37.74399948120117,37.24100112915039,37.24399948120117,0
2008-09-02,37.00600051879883,37.6879997253418,36.63800048828125,37.308998107910156,0
2008-09-03,36.632999420166016,37.005001068115234,36.176998138427734,37.00299835205078,0
2008-09-04,36.2869987487793,37.23899841308594,36.005001068115234,36.619998931884766,0
2008-09-05,36.09400177001953,36.41699981689453,35.7869987487793,36.30099868774414,0
2008-09-08,36.05099868774414,37.14099884033203,35.702999114990234,37.03900146484375,0
2008-09-09,36.05500030517578,36.6150016784668,35.775001525878906,36.0629997253418,0
2008-09-10,35.965999603271484,36.59700012207031,35.79999923706055,36.05699920654297,0
2008-09-11,36.45199966430664,36.742000579833984,35.84400177001953,35.94499969482422,0
2008-09-12,37.750999450683594,37.784000396728516,36.402000427246094,36.402000427246094,0
2008-09-15,36.516998291015625,37.86399841308594,36.516998291015625,37.29499816894531,0
2008-09-16,37.141998291015625,37.52899932861328,36.137001037597656,36.51499938964844,0
2008-09-17,36.42300033569336,37.617000579833984,35.981998443603516,37.12200164794922,0
2008-09-18,37.349998474121094,37.67300033569336,36.393001556396484,36.4109992980957,0
2008-09-19,38.0099983215332,38.0099983215332,36.9370002746582,37.33599853515625,0
2008-09-22,38.22800064086914,38.542999267578125,37.58100128173828,37.7239990234375,0
2008-09-23,38.409000396728516,38.74800109863281,37.70500183105469,38.24100112915039,0
2008-09-24,38.25,38.65599822998047,38.10499954223633,38.402000427246094,0
2008-09-25,38.63199996948242,38.887001037597656,38.231998443603516,38.24399948120117,0
2008-09-26,38.54899978637695,38.80400085449219,38.27199935913086,38.6619987487793,0
2008-09-29,37.07099914550781,38.94900131225586,36.9739990234375,38.70000076293945,0
2008-09-30,36.93000030517578,37.676998138427734,36.60499954223633,37.04999923706055,0
2008-10-01,36.88399887084961,37.604000091552734,36.595001220703125,36.92599868774414,0
2008-10-02,35.8849983215332,37.047000885009766,35.678001403808594,36.87200164794922,0
2008-10-03,36.72700119018555,36.74399948120117,35.82500076293945,35.85599899291992,0
2008-10-06,34.29999923706055,35.7239990234375,33.36800003051758,35.645999908447266,0
2008-10-07,33.91299819946289,35.268001556396484,33.65599822998047,34.334999084472656,0
2008-10-08,32.06999969482422,34.41299819946289,31.45599937438965,33.882999420166016,0
2008-10-09,32.518001556396484,33.86800003051758,31.945999145507812,32.04600143432617,0
2008-10-10,31.323999404907227,32.74300003051758,30.797000885009766,32.5,0
2008-10-13,33.88999938964844,33.880001068115234,31.674999237060547,32.56700134277344,0
2008-10-14,33.65399932861328,34.77799987792969,33.34000015258789,33.893001556396484,0
2008-10-15,31.777000427246094,34.21900177001953,31.51099967956543,33.66699981689453,0
2008-10-16,33.31100082397461,33.742000579833984,31.691999435424805,31.77400016784668,0
2008-10-17,33.78900146484375,34.183998107910156,32.84199905395508,33.347999572753906,0
2008-10-20,34.1510009765625,34.37799835205078,33.14400100708008,33.17300033569336,0
2008-10-21,33.152000427246094,34.3129997253418,32.78799819946289,34.145999908447266,0
2008-10-22,32.862998962402344,33.654998779296875,32.67399978637695,33.14799880981445,0
2008-10-23,33.24300003051758,33.47800064086914,32.380001068115234,32.81999969482422,0
2008-10-24,30.882999420166016,33.369998931884766,30.288999557495117,33.263999938964844,0
2008-10-27,30.06800079345703,31.150999069213867,29.88800048828125,30.920000076293945,0
2008-10-28,32.0369987487793,32.10200119018555,30.0939998626709,30.0939998626709,0
2008-10-29,33.20100021362305,33.564998626708984,30.98200035095215,31.986000061035156,0
2008-10-30,33.053001403808594,33.987998962402344,32.60200119018555,33.2140007019043,0
2008-10-31,33.11899948120117,33.334999084472656,32.33100128173828,33.053001403808594,0
2008-11-03,32.66600036621094,33.58700180053711,32.17900085449219,33.040000915527344,0
2008-11-04,33.262001037597656,33.395999908447266,32.229000091552734,32.65999984741211,0
2008-11-05,32.082000732421875,33.26900100708008,31.982999801635742,33.262001037597656,0
2008-11-06,31.607999801635742,32.81800079345703,31.461000442504883,32.11800003051758,0
2008-11-07,32.125,32.231998443603516,31.496000289916992,31.606000900268555,0
2008-11-10,31.746999740600586,33.012001037597656,31.475000381469727,32.57600021362305,0
